method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
GA_FIXED,string_category,long_palindrome,11,False,False,['2PnLlmHAb1T'],1.0,,0,8080,0.03330024999740999
GA_FIXED,string_category,long_palindrome,12,False,False,['pM5WMTl9ZMNlgv'],1.0,,0,8080,0.03310554199561011
GA_FIXED,string_category,long_palindrome,13,False,False,['KgmabPOkPXbT'],1.0,,0,8080,0.033291166997514665
GA_FIXED,string_category,long_palindrome,14,False,False,['qPsIMh'],1.0,,0,8080,0.03324041700398084
GA_FIXED,string_category,long_palindrome,15,False,False,['6VlNquL'],1.0,,0,8080,0.03683729200565722
GA_FIXED,string_category,long_palindrome,16,False,False,['C1Tuer8ahzGvB2e'],1.0,,0,8080,0.03351125000335742
GA_FIXED,string_category,long_palindrome,17,False,False,['kOY4QDLY6VFBzij'],1.0,,0,8080,0.04854187500313856
GA_FIXED,string_category,long_palindrome,18,False,False,['1OjMljO6bW'],1.0,,0,8080,0.03363375000481028
GA_FIXED,string_category,long_palindrome,19,False,False,['GfoXCyu2i4'],1.0,,0,8080,0.03339541699097026
GA_FIXED,string_category,long_palindrome,20,False,False,['zeALD'],1.0,,0,8080,0.03335274998971727
GA_FIXED,string_category,long_palindrome,21,False,False,['wNhTGtgT5ibSO7'],1.0,,0,8080,0.03335141700517852
GA_FIXED,string_category,long_palindrome,22,False,False,['bKjaxIjXNO3usF'],1.0,,0,8080,0.033423375003621913
GA_FIXED,string_category,long_palindrome,23,False,False,['HyKaFitHz'],1.0,,0,8080,0.03349595800682437
GA_FIXED,string_category,long_palindrome,24,False,False,['jV0ZgSclrudx'],1.0,,0,8080,0.03375616700213868
GA_FIXED,string_category,long_palindrome,25,False,False,['jXf8'],1.0,,0,8080,0.033597832996747456
GA_FIXED,string_category,long_palindrome,26,False,False,['2vORwxw4tx'],1.0,,0,8080,0.033591875006095506
GA_FIXED,string_category,long_palindrome,27,False,False,['5JHbAoil3eyt'],1.0,,0,8080,0.03324254200560972
GA_FIXED,string_category,long_palindrome,28,False,False,['kvmSyJkyeaIw1'],1.0,,0,8080,0.03344650000508409
GA_FIXED,string_category,long_palindrome,29,False,False,['zHKblLTqU'],1.0,,0,8080,0.03346883300400805
GA_FIXED,string_category,short_palindrome,0,True,True,['V'],0.0,short_palindrome,0,80,0.00017495799693278968
GA_FIXED,string_category,short_palindrome,1,True,True,['h'],0.0,short_palindrome,0,80,0.00016945799870882183
GA_FIXED,string_category,short_palindrome,2,True,True,['KK'],0.0,short_palindrome,0,80,0.00017133299843408167
GA_FIXED,string_category,short_palindrome,3,True,True,['D'],0.0,short_palindrome,0,80,0.00017970800399780273
GA_FIXED,string_category,short_palindrome,4,True,True,['b'],0.0,short_palindrome,0,80,0.00018212500435765833
GA_FIXED,string_category,short_palindrome,5,True,True,['I'],0.0,short_palindrome,0,80,0.00016458300524391234
GA_FIXED,string_category,short_palindrome,6,True,True,['aQa'],0.0,short_palindrome,0,80,0.00017966701125260442
GA_FIXED,string_category,short_palindrome,7,True,True,['F'],0.0,short_palindrome,0,80,0.0001910419960040599
GA_FIXED,string_category,short_palindrome,8,True,True,['I'],0.0,short_palindrome,0,80,0.00016566700651310384
GA_FIXED,string_category,short_palindrome,9,True,True,['W'],0.0,short_palindrome,0,80,0.00016999999934341758
GA_FIXED,string_category,short_palindrome,10,True,True,['x'],0.0,short_palindrome,0,80,0.00018962498870678246
GA_FIXED,string_category,short_palindrome,11,True,True,['c'],0.0,short_palindrome,0,80,0.00016620800306554884
GA_FIXED,string_category,short_palindrome,12,True,True,['G'],0.0,short_palindrome,0,80,0.00016308299382217228
GA_FIXED,string_category,short_palindrome,13,True,True,['n'],0.0,short_palindrome,0,80,0.00016958400374278426
GA_FIXED,string_category,short_palindrome,14,True,True,['U'],0.0,short_palindrome,0,80,0.00016099998902063817
GA_FIXED,string_category,short_palindrome,15,True,True,['4'],0.0,short_palindrome,0,80,0.00017745800141710788
GA_FIXED,string_category,short_palindrome,16,True,True,['F'],0.0,short_palindrome,0,80,0.0001635839871596545
GA_FIXED,string_category,short_palindrome,17,True,True,['q'],0.0,short_palindrome,0,80,0.00017050000315066427
GA_FIXED,string_category,short_palindrome,18,True,True,['c'],0.0,short_palindrome,0,80,0.00016029199468903244
GA_FIXED,string_category,short_palindrome,19,True,True,['1'],0.0,short_palindrome,0,80,0.0001635410008020699
GA_FIXED,string_category,short_palindrome,20,True,True,['W'],0.0,short_palindrome,0,80,0.00016195799980778247
GA_FIXED,string_category,short_palindrome,21,True,True,['g'],0.0,short_palindrome,0,80,0.0001575839996803552
GA_FIXED,string_category,short_palindrome,22,True,True,['b'],0.0,short_palindrome,0,80,0.00017324999498669058
GA_FIXED,string_category,short_palindrome,23,True,True,['l'],0.0,short_palindrome,0,80,0.00016370799858123064
GA_FIXED,string_category,short_palindrome,24,True,True,['l'],0.0,short_palindrome,0,80,0.00016920801135711372
GA_FIXED,string_category,short_palindrome,25,True,True,['J'],0.0,short_palindrome,0,80,0.00016250000044237822
GA_FIXED,string_category,short_palindrome,26,True,True,['t'],0.0,short_palindrome,0,80,0.00016216599033214152
GA_FIXED,string_category,short_palindrome,27,True,True,['Q'],0.0,short_palindrome,0,80,0.00019304199668113142
GA_FIXED,string_category,short_palindrome,28,True,True,['O'],0.0,short_palindrome,0,80,0.00016112500452436507
GA_FIXED,string_category,short_palindrome,29,True,True,['4'],0.0,short_palindrome,0,80,0.00015387499297503382
GA_FIXED,string_category,long_non_palindrome,0,True,True,['Q115AP6yT'],0.0,long_non_palindrome,0,80,0.0001649590121814981
GA_FIXED,string_category,long_non_palindrome,1,True,True,['DrDnQ3fY7'],0.0,long_non_palindrome,0,80,0.00017304098582826555
GA_FIXED,string_category,long_non_palindrome,2,True,True,['dkA0Y5'],0.0,long_non_palindrome,0,80,0.00015804199210833758
GA_FIXED,string_category,long_non_palindrome,3,True,True,['8EBkZngZE9'],0.0,long_non_palindrome,0,80,0.00016700000560376793
GA_FIXED,string_category,long_non_palindrome,4,True,True,['vxoh1ofjql'],0.0,long_non_palindrome,0,80,0.00016629199672024697
GA_FIXED,string_category,long_non_palindrome,5,True,True,['V9buNK'],0.0,long_non_palindrome,0,80,0.0001622500130906701
GA_FIXED,string_category,long_non_palindrome,6,True,True,['k8LLTrxQxQD'],0.0,long_non_palindrome,0,80,0.00016445900837425143
GA_FIXED,string_category,long_non_palindrome,7,True,True,['AywKDBkwrKM3W'],0.0,long_non_palindrome,0,80,0.00016187499568331987
GA_FIXED,string_category,long_non_palindrome,8,True,True,['DdVoPURCeV'],0.0,long_non_palindrome,0,80,0.0001645829906919971
GA_FIXED,string_category,long_non_palindrome,9,True,True,['M5OOw88nYwfG4a'],0.0,long_non_palindrome,0,80,0.00016712499200366437
GA_FIXED,string_category,long_non_palindrome,10,True,True,['xN8Tj2jjrodtnx'],0.0,long_non_palindrome,0,80,0.00017341699276585132
GA_FIXED,string_category,long_non_palindrome,11,True,True,['Q49XHvR7Ta'],0.0,long_non_palindrome,0,80,0.00017020800441969186
GA_FIXED,string_category,long_non_palindrome,12,True,True,['FCGNOKI5'],0.0,long_non_palindrome,0,80,0.0001711249933578074
GA_FIXED,string_category,long_non_palindrome,13,True,True,['lFvHaLyK2PZ3TYR'],0.0,long_non_palindrome,0,80,0.00017004201072268188
GA_FIXED,string_category,long_non_palindrome,14,True,True,['6vI4jDBM97C'],0.0,long_non_palindrome,0,80,0.0001582080003572628
GA_FIXED,string_category,long_non_palindrome,15,True,True,['QfIMZPftVVAZCin'],0.0,long_non_palindrome,0,80,0.00016483300714753568
GA_FIXED,string_category,long_non_palindrome,16,True,True,['1MDY3fioc'],0.0,long_non_palindrome,0,80,0.00016779100405983627
GA_FIXED,string_category,long_non_palindrome,17,True,True,['JC1GTl'],0.0,long_non_palindrome,0,80,0.0001651659986237064
GA_FIXED,string_category,long_non_palindrome,18,True,True,['eV20T28PtH8zZ'],0.0,long_non_palindrome,0,80,0.00017100000695791095
GA_FIXED,string_category,long_non_palindrome,19,True,True,['hx9NfA'],0.0,long_non_palindrome,0,80,0.00016633400809951127
GA_FIXED,string_category,long_non_palindrome,20,True,True,['lNKJKQfsdIT'],0.0,long_non_palindrome,0,80,0.00016158301150426269
GA_FIXED,string_category,long_non_palindrome,21,True,True,['nZ8gi3Be4'],0.0,long_non_palindrome,0,80,0.0001661669957684353
GA_FIXED,string_category,long_non_palindrome,22,True,True,['aDeSeB3D9MicG'],0.0,long_non_palindrome,0,80,0.0001619160029804334
GA_FIXED,string_category,long_non_palindrome,23,True,True,['2ULRKrrk1SZYr29'],0.0,long_non_palindrome,0,80,0.000162874988745898
GA_FIXED,string_category,long_non_palindrome,24,True,True,['GecgBTbQLO5'],0.0,long_non_palindrome,0,80,0.0001696660037850961
GA_FIXED,string_category,long_non_palindrome,25,True,True,['0mN4MtHt4gDgofL'],0.0,long_non_palindrome,0,80,0.00016854201385285705
GA_FIXED,string_category,long_non_palindrome,26,True,True,['76Bkkudx'],0.0,long_non_palindrome,0,80,0.00017091700283344835
GA_FIXED,string_category,long_non_palindrome,27,True,True,['IepMgc88LAh'],0.0,long_non_palindrome,0,80,0.00018645799718797207
GA_FIXED,string_category,long_non_palindrome,28,True,True,['yty7B5iS'],0.0,long_non_palindrome,0,80,0.0001667500037001446
GA_FIXED,string_category,long_non_palindrome,29,True,True,['FWewd12'],0.0,long_non_palindrome,0,80,0.00016412499826401472
GA_FIXED,string_category,other,0,True,True,['DFfIl'],0.0,other,0,80,0.0001677919935900718
GA_FIXED,string_category,other,1,True,True,['3s21o'],0.0,other,0,80,0.00017025000124704093
GA_FIXED,string_category,other,2,True,True,['ZWZ8'],0.0,other,0,80,0.0001650829944992438
GA_FIXED,string_category,other,3,True,True,['7r'],0.0,other,0,80,0.0001709159987512976
GA_FIXED,string_category,other,4,True,True,['FBgB1'],0.0,other,0,80,0.00016316700202878565
GA_FIXED,string_category,other,5,True,True,['VM6'],0.0,other,0,80,0.0001683329901425168
GA_FIXED,string_category,other,6,True,True,['u0'],0.0,other,0,80,0.00016479101032018661
GA_FIXED,string_category,other,7,True,True,['fGg'],0.0,other,0,80,0.00016312499064952135
GA_FIXED,string_category,other,8,True,True,['0FKpy'],0.0,other,0,80,0.00016412499826401472
GA_FIXED,string_category,other,9,True,True,['dS'],0.0,other,0,80,0.0001655000087339431
GA_FIXED,string_category,other,10,True,True,['nyWdW'],0.0,other,0,80,0.00016879200120456517
GA_FIXED,string_category,other,11,True,True,['TSbxb'],0.0,other,0,80,0.00016295800742227584
GA_FIXED,string_category,other,12,True,True,['Eas'],0.0,other,0,80,0.00017445800767745823
GA_FIXED,string_category,other,13,True,True,['gk'],0.0,other,0,80,0.00015929099754430354
GA_FIXED,string_category,other,14,True,True,['nfwea'],0.0,other,0,80,0.00017695900169201195
GA_FIXED,string_category,other,15,True,True,['lLB'],0.0,other,0,80,0.00015900000289548188
GA_FIXED,string_category,other,16,True,True,['elH'],0.0,other,0,80,0.00016295899695251137
GA_FIXED,string_category,other,17,True,True,['YRW'],0.0,other,0,80,0.00016745900211390108
GA_FIXED,string_category,other,18,True,True,['naJ'],0.0,other,0,80,0.0001722919987514615
GA_FIXED,string_category,other,19,True,True,['dm'],0.0,other,0,80,0.00016545900143682957
GA_FIXED,string_category,other,20,True,True,['TH'],0.0,other,0,80,0.00016183400293812156
GA_FIXED,string_category,other,21,True,True,['N7'],0.0,other,0,80,0.0001680410059634596
GA_FIXED,string_category,other,22,True,True,['3yp'],0.0,other,0,80,0.00017583300359547138
GA_FIXED,string_category,other,23,True,True,['RxklN'],0.0,other,0,80,0.0001679159904597327
GA_FIXED,string_category,other,24,True,True,['QF'],0.0,other,0,80,0.00016483299259562045
GA_FIXED,string_category,other,25,True,True,['lS'],0.0,other,0,80,0.00016254100773949176
GA_FIXED,string_category,other,26,True,True,['soP'],0.0,other,0,80,0.00016999999934341758
GA_FIXED,string_category,other,27,True,True,['jL4Tw'],0.0,other,0,80,0.00018458400154486299
GA_FIXED,string_category,other,28,True,True,['AMc'],0.0,other,0,80,0.0001511250011390075
GA_FIXED,string_category,other,29,True,True,['18'],0.0,other,0,80,0.00016166600107681006
GA_FIXED,transaction_pattern,empty,0,True,True,[[]],0.0,empty,0,80,0.00015554099809378386
GA_FIXED,transaction_pattern,empty,1,True,True,[[]],0.0,empty,0,80,0.0001375840074615553
GA_FIXED,transaction_pattern,empty,2,True,True,[[]],0.0,empty,0,80,0.00013437500456348062
GA_FIXED,transaction_pattern,empty,3,True,True,[[]],0.0,empty,0,80,0.00013249999028630555
GA_FIXED,transaction_pattern,empty,4,True,True,[[]],0.0,empty,0,80,0.00013099999341648072
GA_FIXED,transaction_pattern,empty,5,True,True,[[]],0.0,empty,0,80,0.0001307079946855083
GA_FIXED,transaction_pattern,empty,6,True,True,[[]],0.0,empty,0,80,0.00012870800856035203
GA_FIXED,transaction_pattern,empty,7,True,True,[[]],0.0,empty,0,80,0.00013195800420362502
GA_FIXED,transaction_pattern,empty,8,True,True,[[]],0.0,empty,0,80,0.00013058401236776263
GA_FIXED,transaction_pattern,empty,9,True,True,[[]],0.0,empty,0,80,0.00012733398762065917
GA_FIXED,transaction_pattern,empty,10,True,True,[[]],0.0,empty,0,80,0.00013775000115856528
GA_FIXED,transaction_pattern,empty,11,True,True,[[]],0.0,empty,0,80,0.00013737499830313027
GA_FIXED,transaction_pattern,empty,12,True,True,[[]],0.0,empty,0,80,0.00012970798707101494
GA_FIXED,transaction_pattern,empty,13,True,True,[[]],0.0,empty,0,80,0.00012720900122076273
GA_FIXED,transaction_pattern,empty,14,True,True,[[]],0.0,empty,0,80,0.00013141700765118003
GA_FIXED,transaction_pattern,empty,15,True,True,[[]],0.0,empty,0,80,0.00013358400610741228
GA_FIXED,transaction_pattern,empty,16,True,True,[[]],0.0,empty,0,80,0.00012545801291707903
GA_FIXED,transaction_pattern,empty,17,True,True,[[]],0.0,empty,0,80,0.0001369579986203462
GA_FIXED,transaction_pattern,empty,18,True,True,[[]],0.0,empty,0,80,0.00013045899686403573
GA_FIXED,transaction_pattern,empty,19,True,True,[[]],0.0,empty,0,80,0.00012495899864006788
GA_FIXED,transaction_pattern,empty,20,True,True,[[]],0.0,empty,0,80,0.0001275000104214996
GA_FIXED,transaction_pattern,empty,21,True,True,[[]],0.0,empty,0,80,0.00012337500811554492
GA_FIXED,transaction_pattern,empty,22,True,True,[[]],0.0,empty,0,80,0.00013062500511296093
GA_FIXED,transaction_pattern,empty,23,True,True,[[]],0.0,empty,0,80,0.00013254099758341908
GA_FIXED,transaction_pattern,empty,24,True,True,[[]],0.0,empty,0,80,0.00013025000225752592
GA_FIXED,transaction_pattern,empty,25,True,True,[[]],0.0,empty,0,80,0.00012570898979902267
GA_FIXED,transaction_pattern,empty,26,True,True,[[]],0.0,empty,0,80,0.00013387500075623393
GA_FIXED,transaction_pattern,empty,27,True,True,[[]],0.0,empty,0,80,0.00012495799455791712
GA_FIXED,transaction_pattern,empty,28,True,True,[[]],0.0,empty,0,80,0.00013779199798591435
GA_FIXED,transaction_pattern,empty,29,True,True,[[]],0.0,empty,0,80,0.0001262500009033829
GA_FIXED,transaction_pattern,contains_zero,0,True,True,"[[12, 0]]",0.0,contains_zero,0,80,0.00015270800213329494
GA_FIXED,transaction_pattern,contains_zero,1,True,True,"[[0, -19, -17]]",0.0,contains_zero,0,80,0.00015758299559820443
GA_FIXED,transaction_pattern,contains_zero,2,True,True,"[[14, -18, 0]]",0.0,contains_zero,0,80,0.00014979200204834342
GA_FIXED,transaction_pattern,contains_zero,3,True,True,"[[0, -2, 2, 8, 20]]",0.0,contains_zero,0,80,0.00018304100376553833
GA_FIXED,transaction_pattern,contains_zero,4,True,True,"[[-11, 0, 18, 0, 7, -17, -2]]",0.0,contains_zero,0,80,0.00014200000441633165
GA_FIXED,transaction_pattern,contains_zero,5,True,True,"[[-13, 0, -5, -10, -18, -12, -20, -5]]",0.0,contains_zero,0,80,0.00016041600611060858
GA_FIXED,transaction_pattern,contains_zero,6,True,True,"[[20, -13, 17, 0, 0]]",0.0,contains_zero,0,80,0.0001510840083938092
GA_FIXED,transaction_pattern,contains_zero,7,True,True,"[[0, 3]]",0.0,contains_zero,0,80,0.00014929199824109674
GA_FIXED,transaction_pattern,contains_zero,8,True,True,"[[-3, -6, -9, -10, 0, 18, -19, -2]]",0.0,contains_zero,0,80,0.0001564999984111637
GA_FIXED,transaction_pattern,contains_zero,9,True,True,"[[0, 4, 5, -20, 12, -13, -4, 14]]",0.0,contains_zero,0,80,0.0001653749932302162
GA_FIXED,transaction_pattern,contains_zero,10,True,True,"[[-8, 12, -20, -9, -14, 0]]",0.0,contains_zero,0,80,0.00015824999718461186
GA_FIXED,transaction_pattern,contains_zero,11,True,True,"[[-18, 0, 9, 1]]",0.0,contains_zero,0,80,0.0001621249975869432
GA_FIXED,transaction_pattern,contains_zero,12,True,True,"[[0, -12, -12, 9, 12]]",0.0,contains_zero,0,80,0.00015129199891816825
GA_FIXED,transaction_pattern,contains_zero,13,True,True,"[[13, 9, 13, 0, 0, 17]]",0.0,contains_zero,0,80,0.0001516659976914525
GA_FIXED,transaction_pattern,contains_zero,14,True,True,"[[-1, -1, 5, 0, -4]]",0.0,contains_zero,0,80,0.00015629098925273865
GA_FIXED,transaction_pattern,contains_zero,15,True,True,"[[0, 16, 1]]",0.0,contains_zero,0,80,0.00014658398868050426
GA_FIXED,transaction_pattern,contains_zero,16,True,True,"[[7, 0, 13, -8]]",0.0,contains_zero,0,80,0.00015766599972266704
GA_FIXED,transaction_pattern,contains_zero,17,True,True,"[[11, 0, -1, 2]]",0.0,contains_zero,0,80,0.00015883300511632115
GA_FIXED,transaction_pattern,contains_zero,18,True,True,"[[0, 16, -19, 11, 2, 1, 7, 11]]",0.0,contains_zero,0,80,0.00015991699183359742
GA_FIXED,transaction_pattern,contains_zero,19,True,True,"[[14, -3, -12, -6, -2, 13, 0]]",0.0,contains_zero,0,80,0.00016137499187607318
GA_FIXED,transaction_pattern,contains_zero,20,True,True,"[[-2, 5, 0, 11, 3]]",0.0,contains_zero,0,80,0.00015829199401196092
GA_FIXED,transaction_pattern,contains_zero,21,True,True,"[[-16, -17, -1, 0]]",0.0,contains_zero,0,80,0.0001626250013941899
GA_FIXED,transaction_pattern,contains_zero,22,True,True,"[[-1, 0, -18]]",0.0,contains_zero,0,80,0.00016145801055245101
GA_FIXED,transaction_pattern,contains_zero,23,True,True,"[[19, 0, -7, -12, -1]]",0.0,contains_zero,0,80,0.00016016600420698524
GA_FIXED,transaction_pattern,contains_zero,24,True,True,"[[-14, -11, -9, -15, -18, -3, 0, 4]]",0.0,contains_zero,0,80,0.00015549999079667032
